"","Date","chamber","gCarbon_tree","gCarbon_la"
"2848",2014-04-01,"C04",67.1537384938368,3.40209510752257
"2849",2014-04-01,"C06",57.9560919732756,3.65373647331793
"2850",2014-04-01,"C08",67.0872666198852,2.42274767399988
"2851",2014-04-01,"C10",62.7095580165288,3.83432500388815
"2852",2014-04-01,"C12",53.8458062655708,1.96558496624685
"2853",2014-04-02,"C02",32.7609864795564,1.38410593194765
"2854",2014-04-02,"C04",71.5390946942256,3.62696657209367
"2855",2014-04-02,"C06",62.442912981852,3.93568099520757
"2856",2014-04-02,"C08",76.4297154848448,2.76074011429404
"2857",2014-04-02,"C10",66.5358609078072,4.06777725607868
"2858",2014-04-02,"C12",63.6967461791232,2.31887701033057
"2859",2014-04-03,"C02",19.105435143054,0.805575025834589
"2860",2014-04-03,"C04",55.9326260915604,2.83776118004372
"2861",2014-04-03,"C06",48.1792836374928,3.03599856551427
"2862",2014-04-03,"C08",55.7643240439272,2.01471182629523
"2863",2014-04-03,"C10",45.426791230236,2.77733828862481
"2864",2014-04-03,"C12",43.6152321464184,1.58350191188662
"2865",2014-04-04,"C02",3.3599910189456,0.141391496237257
"2866",2014-04-04,"C04",23.1198532689852,1.1737966316884
"2867",2014-04-04,"C06",18.7929737078148,1.18398744211095
"2868",2014-04-04,"C08",19.1337792900696,0.69143041332488
"2869",2014-04-04,"C10",19.5103089699336,1.19306840098845
"2870",2014-04-04,"C12",15.935820300972,0.576997832915337
"2871",2014-04-05,"C02",11.0833527480156,0.465470178911974
"2872",2014-04-05,"C04",53.1320399108928,2.69928058950196
"2873",2014-04-05,"C06",44.9375780757852,2.83059341299498
"2874",2014-04-05,"C08",47.2241637556416,1.70687309398942
"2875",2014-04-05,"C10",39.6408563490888,2.4249225642632
"2876",2014-04-05,"C12",42.9278486394888,1.55009268114973
"2877",2014-04-06,"C02",1.6808745485844,0.0704516173515944
"2878",2014-04-06,"C04",39.2832270910872,1.99695846117675
"2879",2014-04-06,"C06",32.1990223532796,2.02783504328685
"2880",2014-04-06,"C08",34.029567038844,1.23021389837047
"2881",2014-04-06,"C10",31.0542738885756,1.90063674004541
"2882",2014-04-06,"C12",30.0273603357312,1.0813192153374
"2883",2014-04-07,"C02",3.5899222262904,0.150167205682626
"2884",2014-04-07,"C04",35.13739413132,1.78726234488071
"2885",2014-04-07,"C06",29.2117923447948,1.83939972724829
"2886",2014-04-07,"C08",30.3850146720744,1.0986741726434
"2887",2014-04-07,"C10",28.782566151066,1.76278559389531
"2888",2014-04-07,"C12",23.8139664191676,0.855236397942005
"2889",2014-04-08,"C02",18.8552791179792,0.78714883852623
"2890",2014-04-08,"C04",64.5791410322604,3.2866573255705
"2891",2014-04-08,"C06",55.895811950862,3.51909522903848
"2892",2014-04-08,"C08",59.6692458065808,2.1579594599914
"2893",2014-04-08,"C10",50.266342572498,3.08112267072689
"2894",2014-04-08,"C12",56.8352829475548,2.03558668043312
"2895",2014-04-09,"C02",11.2727331417636,0.469663056908918
"2896",2014-04-09,"C04",72.289100117286,3.68099211585877
"2897",2014-04-09,"C06",60.904823700708,3.83392079872825
"2898",2014-04-09,"C08",71.8856332718472,2.60025602653067
"2899",2014-04-09,"C10",51.5445843466944,3.16261347571425
"2900",2014-04-09,"C12",63.9753652571436,2.28507761235564
"2901",2014-04-10,"C04",26.4332802933576,1.34666482011617
"2902",2014-04-10,"C06",21.283097802408,1.33958982513951
"2903",2014-04-10,"C08",19.1869349970168,0.694158897315054
"2904",2014-04-10,"C10",23.6466822062952,1.45256145794135
"2905",2014-04-10,"C12",18.13813756443,0.646095866515076
"2906",2014-04-11,"C02",10.8230797740312,0.449130931630573
"2907",2014-04-11,"C04",47.4066562531536,2.41629869567463
"2908",2014-04-11,"C06",37.4133556744272,2.3545887719975
"2909",2014-04-11,"C08",40.177284670224,1.45382174091824
"2910",2014-04-11,"C10",37.5080977575252,2.30706939811368
"2911",2014-04-11,"C12",37.302744622104,1.32513657585969
"2912",2014-04-12,"C02",6.001050409614,0.248531273900778
"2913",2014-04-12,"C04",46.5820643830932,2.37530457118326
"2914",2014-04-12,"C06",38.1941966480256,2.40349400886704
"2915",2014-04-12,"C08",36.9925942857588,1.33881526875743
"2916",2014-04-12,"C10",40.249402197732,2.47934369692419
"2917",2014-04-12,"C12",37.2949491493332,1.32124987861256
"2918",2014-04-13,"C02",14.0357173758984,0.580122253011485
"2919",2014-04-13,"C04",49.40775960471,2.52041136870848
"2920",2014-04-13,"C06",40.7587472070948,2.56465881743665
"2921",2014-04-13,"C08",38.0016866502,1.37556790019038
"2922",2014-04-13,"C10",44.0417351781576,2.71740313758965
"2923",2014-04-13,"C12",38.6440277260752,1.36531206167049
"2924",2014-04-14,"C02",12.0911116365,0.498748683290992
"2925",2014-04-14,"C04",54.3843377083188,2.77531452088987
"2926",2014-04-14,"C06",41.38189038009,2.60368266615137
"2927",2014-04-14,"C08",45.0046916093736,1.62932696246085
"2928",2014-04-14,"C10",44.5934911222476,2.75641426446142
"2929",2014-04-14,"C12",44.0992679204844,1.55379974966477
"2930",2014-04-15,"C02",10.6681496710932,0.439172098071998
"2931",2014-04-15,"C04",53.3130099801156,2.72157336185768
"2932",2014-04-15,"C06",40.5434505092292,2.5507813510809
"2933",2014-04-15,"C08",42.103936911348,1.52455274724198
"2934",2014-04-15,"C10",41.1798782851092,2.55042659761478
"2935",2014-04-15,"C12",42.412742097336,1.49029992256864
"2936",2014-04-16,"C02",7.3789911308412,0.303160233209361
"2937",2014-04-16,"C04",60.2252425847124,3.07539035260737
"2938",2014-04-16,"C06",52.8450135350436,3.32458302968481
"2939",2014-04-16,"C08",55.7824876814088,2.02015605835452
"2940",2014-04-16,"C10",51.8866524937332,3.22040123630252
"2941",2014-04-16,"C12",53.9392057926228,1.8901448169296
"2942",2014-04-17,"C02",23.0264001261684,0.944095235252687
"2943",2014-04-17,"C04",70.4056327803972,3.59450176742654
"2944",2014-04-17,"C06",58.0547488719744,3.65256103452032
"2945",2014-04-17,"C08",63.4863358664028,2.2995912509959
"2946",2014-04-17,"C10",56.6921132896716,3.52750889187418
"2947",2014-04-17,"C12",59.549399871156,2.08414588173726
"2948",2014-04-18,"C02",25.0880944805712,1.02653023423139
"2949",2014-04-18,"C04",70.011370551096,3.57359358924588
"2950",2014-04-18,"C06",55.7408031538176,3.50722082436225
"2951",2014-04-18,"C08",62.9398091889216,2.28025057042988
"2952",2014-04-18,"C10",52.9805684571696,3.30584859354379
"2953",2014-04-18,"C12",57.6854767776924,2.01645572619032
"2954",2014-04-19,"C02",25.7016330811188,1.04949143332723
"2955",2014-04-19,"C04",69.0271533072108,3.52255278014343
"2956",2014-04-19,"C06",55.0851800693688,3.46623831447516
"2957",2014-04-19,"C08",63.4777590735756,2.30021763178483
"2958",2014-04-19,"C10",50.4128121942276,3.15543302076825
"2959",2014-04-19,"C12",56.9160814727232,1.98719241557374
"2960",2014-04-20,"C02",29.373489708498,1.19698205580567
"2961",2014-04-20,"C04",67.6732704985116,3.45264045755486
"2962",2014-04-20,"C06",55.1325924037044,3.46952014525107
"2963",2014-04-20,"C08",60.5719528192584,2.19539430827004
"2964",2014-04-20,"C10",49.982263334172,3.13919062144666
"2965",2014-04-20,"C12",55.276152073038,1.92768763186699
"2966",2014-04-21,"C02",25.8423052820868,1.05093794373411
"2967",2014-04-21,"C04",69.5169471549852,3.54582424044416
"2968",2014-04-21,"C06",55.0399785205608,3.46401854864145
"2969",2014-04-21,"C08",62.4702903155604,2.26470442550499
"2970",2014-04-21,"C10",52.1452460836008,3.28725649157334
"2971",2014-04-21,"C12",51.4749340091376,1.79308035463099
"2972",2014-04-22,"C02",15.4227386187108,0.625922926118292
"2973",2014-04-22,"C04",64.7581355335044,3.30224165706607
"2974",2014-04-22,"C06",51.0651033183252,3.21418390243452
"2975",2014-04-22,"C08",57.6857578280724,2.09173702685388
"2976",2014-04-22,"C10",48.7070409058272,3.08292217090664
"2977",2014-04-22,"C12",49.9352561447688,1.7375105902352
"2978",2014-04-23,"C02",1.6996409310348,0.0688382630037393
"2979",2014-04-23,"C04",57.8670902360928,2.9500531598994
"2980",2014-04-23,"C06",45.4709217609036,2.86238745182667
"2981",2014-04-23,"C08",51.8079510367848,1.8790520449774
"2982",2014-04-23,"C10",43.729030742436,2.77989931157358
"2983",2014-04-23,"C12",48.0199185595584,1.66904833495047
"2984",2014-04-24,"C02",17.8851260674944,0.722899482778524
"2985",2014-04-24,"C04",59.58415066968,3.03674490627991
"2986",2014-04-24,"C06",44.413228435212,2.79613902753812
"2987",2014-04-24,"C08",41.2727459783652,1.49731475345418
"2988",2014-04-24,"C10",41.9570487407448,2.67972824349016
"2989",2014-04-24,"C12",50.1712238818908,1.74196956196255
"2990",2014-04-25,"C02",1.15078240017,0.0464186104831704
"2991",2014-04-25,"C04",33.8045096774736,1.72237312916753
"2992",2014-04-25,"C06",25.955335529604,1.63428737051566
"2993",2014-04-25,"C08",27.0101400897744,0.980138302906286
"2994",2014-04-25,"C10",26.1192912412068,1.67654001685677
"2995",2014-04-25,"C12",30.5980084863648,1.0612761888724
"2996",2014-04-26,"C02",0,0
"2997",2014-04-26,"C04",22.7591540760636,1.15925623174882
"2998",2014-04-26,"C06",18.9999863376336,1.19650365412143
"2999",2014-04-26,"C08",16.000742938752,0.580784342089139
"3000",2014-04-26,"C10",18.4100767234956,1.18800156448115
"3001",2014-04-26,"C12",18.218094235614,0.631245918780612
"3002",2014-04-27,"C02",0.5653669978008,0.0227119760079352
"3003",2014-04-27,"C04",22.8653500431096,1.16430719769832
"3004",2014-04-27,"C06",18.1106283532356,1.1406616174649
"3005",2014-04-27,"C08",13.3083131596272,0.483187213848896
"3006",2014-04-27,"C10",16.9709457135348,1.10133823527691
"3007",2014-04-27,"C12",15.1298793665136,0.523723953023651
"3008",2014-04-28,"C02",6.5515533013944,0.262652344107403
"3009",2014-04-28,"C04",38.7074586349152,1.97036404415089
"3010",2014-04-28,"C06",31.31348751882,1.97251777157788
"3011",2014-04-28,"C08",30.047742541674,1.09125284310907
"3012",2014-04-28,"C10",29.2935425497884,1.9124346007262
"3013",2014-04-28,"C12",32.8707738380736,1.13673479576493
"3014",2014-04-29,"C02",20.92040661087,0.836988533952757
"3015",2014-04-29,"C04",52.9430244502536,2.69412867425105
"3016",2014-04-29,"C06",45.9352584976428,2.89404602533432
"3017",2014-04-29,"C08",36.3881033455212,1.32189671979276
"3018",2014-04-29,"C10",38.3078153718,2.51681582711225
"3019",2014-04-29,"C12",33.7619932407576,1.16646160395514
"3020",2014-04-30,"C02",8.4988982010348,0.33968482524279
"3021",2014-04-30,"C04",37.1570813987724,1.89097722211948
"3022",2014-04-30,"C06",29.1961162193688,1.83865348674049
"3023",2014-04-30,"C08",28.8739814624352,1.04923183715497
"3024",2014-04-30,"C10",27.2992907741112,1.8068037127506
"3025",2014-04-30,"C12",34.0391858800032,1.17692042939359
"3026",2014-05-01,"C02",31.2056709720444,1.24603736012431
"3027",2014-05-01,"C04",60.708650535468,3.08995945420901
"3028",2014-05-01,"C06",48.9023925391872,3.07831613539343
"3029",2014-05-01,"C08",49.0486987193112,1.78284895970569
"3030",2014-05-01,"C10",41.8955060580732,2.79307487320341
"3031",2014-05-01,"C12",45.0993368381868,1.56047064156554
"3032",2014-05-02,"C02",6.590049852906,0.262899700564648
"3033",2014-05-02,"C04",40.9549195075644,2.08491409005501
"3034",2014-05-02,"C06",33.2305183244736,2.09084244014435
"3035",2014-05-02,"C08",29.5316358925536,1.07372343713987
"3036",2014-05-02,"C10",26.3912714768664,1.77210681668553
"3037",2014-05-02,"C12",24.722181586908,0.856015584728146
"3038",2014-05-03,"C02",10.775532103128,0.429500572857377
"3039",2014-05-03,"C04",30.841028858484,1.57041064619975
"3040",2014-05-03,"C06",28.1435284981188,1.76993207309589
"3041",2014-05-03,"C08",20.0491249221432,0.729144832085792
"3042",2014-05-03,"C10",24.318539193078,1.64452080652818
"3043",2014-05-03,"C12",23.9678998742196,0.830474306367083
"3044",2014-05-04,"C02",31.4499020227236,1.25252867494923
"3045",2014-05-04,"C04",54.4150820255796,2.77158600927042
"3046",2014-05-04,"C06",48.3667412142564,3.04026563073256
"3047",2014-05-04,"C08",46.995121532268,1.70954364488609
"3048",2014-05-04,"C10",39.81220238853,2.71111039667407
"3049",2014-05-04,"C12",42.7536181583784,1.48238947035311
"3050",2014-05-05,"C02",22.4947466347968,0.8951844375185
"3051",2014-05-05,"C04",56.8164733265844,2.89487940071036
"3052",2014-05-05,"C06",46.8897873089256,2.94592992015477
"3053",2014-05-05,"C08",48.7347209091756,1.77325223015796
"3054",2014-05-05,"C10",38.4011158826412,2.63305356899513
"3055",2014-05-05,"C12",43.2630522390924,1.50103806055848
"3056",2014-05-06,"C02",27.5103760401288,1.09398310512171
"3057",2014-05-06,"C04",49.3767268865208,2.51679640213705
"3058",2014-05-06,"C06",46.8671800487436,2.94296583918837
"3059",2014-05-06,"C08",42.0246084958596,1.52945216968454
"3060",2014-05-06,"C10",36.772067456514,2.53847812841116
"3061",2014-05-06,"C12",36.9113953718952,1.28148040363775
"3062",2014-05-07,"C02",25.3310032973088,1.00662738483814
"3063",2014-05-07,"C04",54.08574589314,2.75804070598106
"3064",2014-05-07,"C06",47.3290617023172,2.9703618158895
"3065",2014-05-07,"C08",45.54384655158,1.65789757844006
"3066",2014-05-07,"C10",37.5819733632564,2.61172890906068
"3067",2014-05-07,"C12",42.675861463092,1.48252696448209
"3068",2014-05-08,"C02",13.669494894432,0.54286348278119
"3069",2014-05-08,"C04",47.0155327080192,2.39868808203464
"3070",2014-05-08,"C06",42.973623531072,2.69551228058734
"3071",2014-05-08,"C08",38.2797976756104,1.3937630924581
"3072",2014-05-08,"C10",33.4802467205856,2.34197820091713
"3073",2014-05-08,"C12",35.1116122989996,1.22048290532523
"3074",2014-05-09,"C02",11.9163367824228,0.472957651077705
"3075",2014-05-09,"C04",43.6520912551776,2.22830470160301
"3076",2014-05-09,"C06",40.4160205373964,2.53363237465875
"3077",2014-05-09,"C08",33.2600874187608,1.21123836209106
"3078",2014-05-09,"C10",31.1352414763572,2.1920153902316
"3079",2014-05-09,"C12",33.7489546650516,1.17379887435767
"3080",2014-05-10,"C02",11.8899003189096,0.47164855029222
"3081",2014-05-10,"C04",30.2772469848264,1.54648454999539
"3082",2014-05-10,"C06",34.571436495336,2.16596295496894
"3083",2014-05-10,"C08",22.599810185004,0.823177501860675
"3084",2014-05-10,"C10",25.7075282209356,1.82137453143821
"3085",2014-05-10,"C12",23.4070357358916,0.814561749071451
"3086",2014-05-11,"C02",14.787640859706,0.586299379803939
"3087",2014-05-11,"C04",40.8066221935944,2.08565341901124
"3088",2014-05-11,"C06",41.986060058124,2.62890636842675
"3089",2014-05-11,"C08",35.6955372695844,1.30041106567249
"3090",2014-05-11,"C10",33.6075854591412,2.39592479471123
"3091",2014-05-11,"C12",32.2180148731896,1.1217921202017
"3092",2014-05-12,"C02",14.450218259256,0.572657053138242
"3093",2014-05-12,"C04",36.232859330928,1.85318617016687
"3094",2014-05-12,"C06",37.6243773798204,2.35433669972016
"3095",2014-05-12,"C08",26.1953737409988,0.954475807978496
"3096",2014-05-12,"C10",28.7700909732756,2.06358486848232
"3097",2014-05-12,"C12",30.3680941420428,1.05793485742404
"3098",2014-05-13,"C02",18.6745710741876,0.75016344923009
"3099",2014-05-13,"C04",40.3841481271488,2.10357181077873
"3100",2014-05-13,"C06",43.9521354522432,2.80545991113727
"3101",2014-05-13,"C08",26.2567741689396,0.967056178817004
"3102",2014-05-13,"C10",33.3655491957372,2.42371332894523
"3103",2014-05-13,"C12",32.5753514064108,1.14131812527446
"3104",2014-05-14,"C02",13.9949477753904,0.561350709647618
"3105",2014-05-14,"C04",49.2643560264336,2.56938494770715
"3106",2014-05-14,"C06",46.3639848540804,2.9583373982428
"3107",2014-05-14,"C08",34.9720902426636,1.2882995757607
"3108",2014-05-14,"C10",34.384159655586,2.51301167796278
"3109",2014-05-14,"C12",46.305480109824,1.62320731262971
"3110",2014-05-15,"C02",20.2432191793416,0.810751147605401
"3111",2014-05-15,"C04",46.7984191275432,2.44361663372623
"3112",2014-05-15,"C06",45.8706981986604,2.92584013363049
"3113",2014-05-15,"C08",41.8773999278232,1.54303217029524
"3114",2014-05-15,"C10",34.1654964065532,2.51258589453171
"3115",2014-05-15,"C12",43.9338913911144,1.54087916476357
"3116",2014-05-16,"C02",26.4127143237048,1.05621750312932
"3117",2014-05-16,"C04",47.5104840464592,2.48343209199482
"3118",2014-05-16,"C06",44.2739567299068,2.82304172766272
"3119",2014-05-16,"C08",38.501565017994,1.41902067157481
"3120",2014-05-16,"C10",31.6045575610596,2.3389701572339
"3121",2014-05-16,"C12",46.644956539974,1.63683249378489
"3122",2014-05-17,"C02",22.5625787925876,0.900842326747265
"3123",2014-05-17,"C04",41.8243229149824,2.18830560536968
"3124",2014-05-17,"C06",43.0527405101976,2.74428303360216
"3125",2014-05-17,"C08",18.2707552938924,0.673592107245803
"3126",2014-05-17,"C10",28.8420411677112,2.14826661583381
"3127",2014-05-17,"C12",33.1631393063724,1.16436500090025
"3128",2014-05-18,"C02",12.6745121238372,0.505240867317155
"3129",2014-05-18,"C04",35.463252589596,1.85707304337192
"3130",2014-05-18,"C06",33.1473732448248,2.11223272962279
"3131",2014-05-18,"C08",15.8730003524196,0.585389273002095
"3132",2014-05-18,"C10",21.6587354716044,1.62378569367059
"3133",2014-05-18,"C12",25.5131010271332,0.896260077447051
"3134",2014-05-19,"C02",13.02228559359,0.518261708923459
"3135",2014-05-19,"C04",39.5679730673916,2.07357917198923
"3136",2014-05-19,"C06",37.5695336410524,2.39330699432898
"3137",2014-05-19,"C08",21.6093441102084,0.79723742056533
"3138",2014-05-19,"C10",23.6447075030868,1.78447300637776
"3139",2014-05-19,"C12",25.3259219064384,0.890177680005729
"3140",2014-05-20,"C02",10.142185071798,0.402972769675584
"3141",2014-05-20,"C04",30.8504475052956,1.61778056521604
"3142",2014-05-20,"C06",29.752762872456,1.89480823696346
"3143",2014-05-20,"C08",22.0485545105904,0.813770038833044
"3144",2014-05-20,"C10",17.8151445228744,1.35361021495369
"3145",2014-05-20,"C12",21.3031319382648,0.749201904878518
"3146",2014-05-21,"C02",18.493999231734,0.733575647723784
"3147",2014-05-21,"C04",42.6994796398716,2.24035528763608
"3148",2014-05-21,"C06",41.768308709478,2.65928941569174
"3149",2014-05-21,"C08",33.1635660705648,1.22454127007385
"3150",2014-05-21,"C10",17.8298521054524,1.36404565391509
"3151",2014-05-21,"C12",31.5938205717732,1.1117442483702
"3152",2014-05-22,"C02",21.7912753717308,0.862887791484921
"3153",2014-05-22,"C04",41.6918712214368,2.18845004343884
"3154",2014-05-22,"C06",41.3784883733364,2.63377989003245
"3155",2014-05-22,"C08",35.9394003604584,1.3276659707426
"3156",2014-05-22,"C10",17.5970567785428,1.35565012415988
"3157",2014-05-22,"C12",32.0330426465556,1.12785071538796
"3158",2014-05-23,"C02",14.6135664696528,0.577661294220145
"3159",2014-05-23,"C04",36.179375443614,1.89973033614937
"3160",2014-05-23,"C06",37.201983737022,2.36735005130168
"3161",2014-05-23,"C08",27.5640994688436,1.01878557629102
